Id,SalePrice
2735,139371.35343276878
2736,147968.9118818523
2737,125923.04398808922
2738,149671.0093210202
2739,168638.43972659388
2740,130961.15936599206
2741,159573.31910207024
2742,158646.07570714012
2743,149092.1758978287
2744,167187.81400952104
2745,147556.61242388748
2746,148800.76628335388
2747,135154.3895463565
2748,127175.9507722288
2749,137023.99204715085
2750,151268.55201217256
2751,148592.77337171012
2752,213127.31673254434
2753,160912.8069090012
2754,293033.215899376
2755,133912.20124875574
2756,104312.26914589196
2757,83253.95850314022
2758,86709.37086747625
2759,160099.67162450467
2760,137605.12574756678
2761,161348.62049302043
2762,153983.9033725399
2763,208827.2973196173
2764,172272.7634462259
2765,271829.6161367138
2766,157074.77289010654
2767,90511.01465931514
2768,143481.6047165636
2769,135890.06512194677
2770,145950.5947512267
2771,123077.82171985297
2772,130305.674230392
2773,167532.13351794865
2774,143399.39787570623
2775,126395.79535438585
2776,142797.4277405587
2777,154593.14457224376
2778,117598.75977002906
2779,131871.654531701
2780,109907.38418813757
2781,104967.33147750278
2782,94928.90209895931
2783,106456.48226098307
2784,126282.83155866119
2785,141251.75981917596
2786,84173.72242514194
2787,132687.47290433696
2788,80189.10176833742
2789,177826.55778248035
2790,104395.60928310789
2791,126969.25103883614
2792,61645.17205146878
2793,158290.05238800615
2794,103283.84868398122
2795,122359.82552855094
2796,116670.09346379805
2797,196531.12580926617
2798,134079.00963861725
2799,127364.50226283216
2800,68160.95834928332
2801,114552.54305762447
2802,145373.5484178718
2803,181016.6385655794
2804,128633.08906723458
2805,99530.20903285494
2806,88517.25859506014
2807,155194.91785163488
2808,159300.36343814703
2809,133041.6096099663
2810,143184.41064683898
2811,155024.0799929142
2812,146020.89935116356
2813,180904.44914478812
2814,154631.52133961968
2815,107208.38210620395
2816,239162.924030504
2817,157083.3740775156
2818,125197.60390366286
2819,149432.2603548184
2820,142412.95827504538
2821,117545.01359616124
2822,209675.904590288
2823,324232.6696747548
2824,191702.1912358875
2825,173924.58901374353
2826,137027.74604310736
2827,132617.59258912655
2828,232028.21311132284
2829,193072.32282813053
2830,209360.9016700272
2831,183928.47527187597
2832,250632.47791552218
2833,269313.6173102481
2834,194125.36183880857
2835,197373.68477603287
2836,184541.56874629855
2837,163335.4069521679
2838,146805.60609368578
2839,184475.082441608
2840,205258.96370562998
2841,180557.3604020221
2842,205055.64112416698
2843,141354.42121983654
2844,163646.63587832006
2845,119321.39423685907
2846,188666.36759943658
2847,194114.26579524743
2848,191990.7388045313
2849,181349.0261660979
2850,267567.0958192548
2851,221874.78834211733
2852,239512.12118407767
2853,240339.52246637974
2854,126178.98314010995
2855,185598.65045850608
2856,179012.60384903866
2857,175925.53826029995
2858,182173.43394220242
2859,137174.90429606132
2860,134902.88816305407
2861,130267.92930063356
2862,190354.7213254084
2863,115482.29375409147
2864,219859.01606642417
2865,123703.32636288839
2866,141420.73261739544
2867,100790.02557578255
2868,106714.5091545914
2869,120478.11928525969
2870,144701.9919201414
2871,94046.19408694518
2872,64303.6834085236
2873,115903.14199624653
2874,146315.8977420262
2875,123576.34689767667
2876,159823.1889599704
2877,134953.84303298715
2878,162797.6381008617
2879,141006.95995772956
2880,96697.65755152715
2881,146287.06839573238
2882,147419.80160152575
2883,164843.02573995438
2884,183637.4747708253
2885,159765.5162080421
2886,218795.46689844868
2887,111015.48388997438
2888,133572.4658496657
2889,48497.440402796055
2890,91516.11902513218
2891,136382.89565266427
2892,63267.21621051976
2893,109522.06097039457
2894,67167.56162272947
2895,284323.60832558665
2896,269596.7502068859
2897,186714.15343010903
2898,157295.2698119514
2899,205742.05048294982
2900,154418.2259347138
2901,174840.21539528455
2902,193621.414216521
2903,311981.5056524267
2904,357100.06929189165
2905,91703.18053219472
2906,217897.04870655006
2907,117507.44580197992
2908,142234.58605093436
2909,164879.529475107
2910,85007.52060402703
2911,97444.12438647318
2912,156173.8360042263
2913,103748.75384039758
2914,88032.75612112258
2915,92007.35792440192
2916,103565.49083459903
2917,168203.72340029615
2918,123738.97823737215
2919,227853.12407275234
