Id,SalePrice
2735,164985.1545568083
2736,164984.94605163037
2737,164986.33350155232
2738,164982.27503144927
2739,165012.8919807239
2740,164985.73751064908
2741,164975.87953316732
2742,164986.31644087512
2743,164989.07292457126
2744,164989.81379654197
2745,164972.07709625192
2746,165012.13450772694
2747,164989.87245489194
2748,164968.06319744248
2749,164997.02760537725
2750,165018.52669458583
2751,165032.49514347117
2752,165062.14469104772
2753,165018.32142476173
2754,165065.32602412594
2755,164968.04574157638
2756,164989.85277016737
2757,164994.53813756208
2758,164961.60282152263
2759,164966.2974704111
2760,164998.05665381043
2761,164990.28313114707
2762,164984.58051397538
2763,164998.40820690923
2764,165001.93802328056
2765,165054.77576494397
2766,165008.4216446137
2767,164973.61009025824
2768,164978.38011086863
2769,164964.29943936627
2770,164966.85448126972
2771,164962.8108905027
2772,164963.48221806245
2773,164989.6467591444
2774,164987.1172580777
2775,164956.014485818
2776,164985.23812417217
2777,164960.65984651618
2778,164944.95194450673
2779,164972.40842635735
2780,164969.1920116947
2781,164953.75922006473
2782,164963.91157686987
2783,164968.68585338487
2784,164956.73796284918
2785,164958.33256642343
2786,164967.03328639167
2787,164984.21637910552
2788,164954.3726307154
2789,164963.10918663596
2790,164956.42690007944
2791,164987.14169984794
2792,164949.6734841368
2793,165005.50192532406
2794,164957.35671185388
2795,164957.91820601598
2796,165001.444366982
2797,165042.1223800939
2798,164991.24217816652
2799,164967.24324131734
2800,164977.5903877992
2801,164964.89753824472
2802,165009.628716056
2803,165003.48189793265
2804,165059.6747416965
2805,164971.12775168844
2806,164951.44754790512
2807,164953.80761794193
2808,165000.16511048423
2809,164990.5445719958
2810,164979.51865116553
2811,164985.50737829416
2812,164965.2333554394
2813,164991.0964242441
2814,164978.9790080823
2815,165045.7676548913
2816,165060.38532290095
2817,165014.02939522668
2818,164993.98603153694
2819,164939.78437901722
2820,164983.709779113
2821,164959.98018368398
2822,165058.7896342878
2823,165062.3743155197
2824,165005.65049236917
2825,165005.6482848434
2826,164992.79209965753
2827,164985.68867824518
2828,165011.71812903034
2829,164982.00456511864
2830,165000.8519151872
2831,164968.64016662087
2832,165021.76190204112
2833,165006.03687152828
2834,164999.42857670042
2835,164985.98999737183
2836,164984.01246991224
2837,165007.72054577564
2838,165014.87425919855
2839,165010.67174261223
2840,164979.29922614785
2841,164983.8892892733
2842,165020.24664249326
2843,164974.47286901937
2844,164992.24021015145
2845,164964.29387534337
2846,164989.75876781545
2847,164985.6542509275
2848,164999.47687554575
2849,164980.0346303379
2850,164997.5127212236
2851,165062.54604078495
2852,165002.38360904728
2853,165002.2987831063
2854,164947.5401638495
2855,164980.08536848132
2856,164978.2270978361
2857,164976.1763687615
2858,164979.44719924653
2859,164978.03545714123
2860,164969.797794056
2861,165038.88717485085
2862,164967.13006951168
2863,164970.60634683416
2864,165002.21575171544
2865,164944.32604406713
2866,164942.8343317853
2867,164962.301293868
2868,164970.6673782245
2869,164979.32620812926
2870,165038.8012142947
2871,164973.51829952412
2872,164969.19109269953
2873,165000.11502074244
2874,164997.46950101116
2875,164960.2911462511
2876,164964.43734085045
2877,164951.3208218805
2878,164984.3630956358
2879,164990.683510856
2880,164958.45727054076
2881,165061.4568229971
2882,165011.09539314694
2883,164974.9223255485
2884,165009.65464494526
2885,165025.97110716012
2886,165038.75463232072
2887,164965.5568866568
2888,164964.31537721425
2889,164972.97262021768
2890,164962.08352834085
2891,164982.09936804278
2892,165005.22321163063
2893,164979.62907380954
2894,164973.23675722282
2895,164959.75566644792
2896,164949.19410404228
2897,165063.48667591377
2898,164978.60175921046
2899,164983.47869384798
2900,164998.57774690673
2901,165016.65818100344
2902,164974.2353195
2903,165024.1771772512
2904,165006.9184278557
2905,165046.40757006954
2906,164966.18165354198
2907,164940.9779154049
2908,164988.58040317666
2909,165008.23218258214
2910,164937.209921444
2911,164938.14985087945
2912,165018.56657747098
2913,164938.2476555157
2914,164938.16895270796
2915,164938.90050461487
2916,164938.89528128135
2917,165057.60080582707
2918,164991.1142075141
2919,164988.33486352008
